,left_elbow,right_elbow,left_shoulder,right_shoulder,left_hip,right_hip,left_knee,right_knee
210,94.95747317990087,135.80707237013436,28.239193717218892,44.469959818229654,172.22994307940667,157.74017715969546,153.75693359943952,154.66853643157913
211,101.09647887488339,125.13046476276531,24.3939965861922,30.91197880326167,170.58718485158548,159.08089003561025,156.34127291907205,146.45593987189582
212,109.82987102811786,113.83758474989696,19.345655092902476,21.214436518644696,169.19634172210203,159.7051471528676,157.8996690916282,138.68939039113297
213,125.72204898766653,113.99936427059428,10.236585391626233,13.556177159074178,167.67657965014584,161.25995676054828,157.6497348472853,126.60905022290757
214,129.5045261910825,118.70489514923564,1.8227248186698382,7.995285945776389,168.26192693678252,166.81256581387177,159.91268143862274,135.31105780741714
215,137.70144551547756,125.31416333310847,0.6951382449877415,7.724851792936706,170.0970542003044,167.78408499891205,162.6330691239178,137.30963093020546
216,143.32989329666987,127.48614055206357,3.2536995999897846,3.9582440728426356,171.4544211391253,169.6799922905183,165.00212242514695,138.81425175872917
217,147.58132800435922,154.44892333752418,4.3789427379284405,1.4616999495805831,170.65502615747374,173.11686878959105,165.43860359218115,146.59804386186568
218,106.27834406354715,122.8548026588115,6.079478629724517,5.948668320943854,166.90182500123535,177.80056551161783,171.65363339070865,138.02943763560143
219,114.40419267362776,106.75107762541812,5.8195244253158265,10.31622021674099,165.2030327276401,178.12083705836534,171.1823204192972,153.10856720110658
220,132.78478712917405,105.39101960706768,7.174011126122251,8.393174876508551,162.60935044156292,177.22938268318583,168.45406092205494,161.8726062729096
221,150.40505876388056,105.29363867817791,9.006767698134825,8.974892908772848,161.05752182863932,174.37272748431974,166.1546059940828,173.83272423834728
222,162.1438292972304,96.74488199321276,8.788449213455767,8.01574064654639,159.3690239733171,170.8379189276361,165.02960002205225,179.53695989298532
223,115.88320574060675,36.90072533905585,1.1825945931548172,12.582630173964574,164.50272476752573,165.1877747851798,175.07329423394506,159.16443636996124
224,117.03765711628827,26.22647976058087,7.309469566610373,13.451260001375026,168.02830612308904,162.1010137174583,171.62198609534533,156.63078031112343
225,115.7815992747633,13.464372013402551,14.087303822271533,20.22415881659385,169.74586321391288,159.38234738124572,169.04478831918468,154.73513094680158
226,118.62798488064462,1.6764834982436225,18.982401117692703,25.418595003537057,171.9098845217656,157.04461746185027,165.15402181145308,153.1742699292684
227,118.10365181619608,22.20021895648973,19.46093234869084,20.62815939465001,173.50457727948609,157.3083882494548,162.15428929309604,154.14064570711426
228,124.68165774769633,38.44077696958624,20.469257465121284,19.731354974003,174.19652755817188,156.56491779992447,161.17246966576752,153.96985426203037
229,127.93826449216952,79.26676387568166,16.73851904965593,16.205975043773876,174.47408124255304,156.36867959065748,163.08980062387843,152.88684646622337
230,128.03277462020213,129.05835089507988,10.685860917531452,14.412614205059807,173.72550948940938,155.70456271907582,164.61760160087454,153.0241780712655
231,119.24325672159424,151.7808725237827,1.5620902905009508,17.777802980682214,173.880448505743,153.9542227481687,165.618818262036,152.0616245126822
232,111.70569242444006,170.06658747131442,13.066397632944,20.7948985442338,173.64926985861618,152.34266840301635,166.3276436038377,149.5968176025501
233,107.43131104306076,173.43720614464004,28.999813378989657,21.152158444947982,172.19860019665188,149.17060070484342,166.9170629166864,145.73174836151193
234,94.45114229589652,173.57455587463414,41.06606363390337,21.016374733680166,171.02926531675664,146.94004508232698,166.84738725116668,142.4064373761616
235,91.13186661988888,173.2819646351952,43.80210465603367,20.950353666746693,168.37528841187512,147.52711221398002,169.1008007815312,141.87382535478164
236,92.43900758375172,173.73401640572555,41.49181371295778,21.90796395038503,165.99304278387547,149.39134248460596,170.1185348528122,141.81034853631664
237,91.5676302555804,171.9181570308456,41.87907148444737,22.963856684004938,164.79599731370382,153.12792712003656,166.58821548173628,143.59008478380028
238,91.58830558016237,172.67382231609864,40.408652904921446,24.449733473610987,166.80963466418223,161.0093861617638,158.61697485637015,149.140265818337
239,95.62650054964244,175.37616055142362,38.86137966623259,25.792375940044042,170.25916923787875,167.19143826261987,146.02955672007877,154.1832405788628
240,95.64779594851733,179.57650333641774,38.638367464424064,29.308000741509126,178.9506496870721,168.07578442878335,127.39932712150042,154.33677167286297
241,96.94787965633836,178.1441749239267,39.51691340410052,32.33217707740396,174.50356902672442,171.27767854908475,117.15343556969223,157.0616304290215
242,99.08769167465485,175.35541394782715,40.35618261109071,34.50821360517526,169.74115513977353,176.26620362089707,117.32398592284487,166.09229320230818
243,100.71286619292712,172.33370222952053,40.53235548139891,37.240310461160064,160.6806277330242,176.41155436489507,122.23720706799743,169.80634031938422
244,101.66767873342931,170.79354853438358,38.3445509789752,39.43591579319977,157.10499012037255,176.75225558444757,132.8129423029656,169.89164951043523
245,100.84618241534595,174.13896213844424,34.57417129265691,40.62549887611319,153.63913835993355,177.17430134144092,143.2796550494449,165.1823435481516
246,107.64826216093442,173.80990087169246,28.518060767111287,39.631661597955826,156.25580073778275,178.76953576257574,152.45511424392157,165.6029332213538
247,101.05565869747949,170.47034748495224,23.879961944005824,37.196186528996904,158.19211344386798,179.46093281969402,156.28337620422406,165.08458267926656
248,95.66185755197277,170.7517094806216,15.37072715717704,37.63626612114835,157.7755460483902,178.30784089125038,154.04764235358425,163.21074497951312
249,89.20781237416863,165.24437781142768,7.575313102275392,34.71510289373152,159.38648022604931,176.6513995153827,154.5320123968448,160.2116657201898
250,77.87860180853761,105.44058494847265,2.344285209958561,8.0657031755465,157.06793427209,176.3321878019362,152.53486658785943,157.0537613232553
251,69.305049844014,151.8493463994536,10.179462319209689,1.7539472825627187,154.70664499965193,174.4260721552103,150.32794684010386,157.18606646263012
252,75.85188207335001,127.58476582114338,23.052111468478373,1.7198181375535058,154.87931231577664,171.3763814140976,151.21947545096066,158.4827606221805
253,119.06402671007902,122.90175734576317,44.79656985639772,14.08639156289837,152.2191316836408,169.74067868549477,149.27511736136356,159.23668104704367
254,164.4230603041112,113.16151518977122,73.66944110126931,24.519024326555286,149.95111337281082,168.33356637460798,147.40284767986512,159.15127836852994
255,171.62341095644132,111.36114878602723,81.9596323222921,30.763476132214816,150.5276790654773,167.97380276119063,147.93214603190088,158.41612372895776
256,167.05781375305705,109.38341386232493,85.0079406875951,31.902516526322113,149.72245136763226,167.793781991495,147.40713593935288,158.86181850740704
257,169.49367702657457,108.9651058537389,86.88957728526816,32.26466032801736,150.8021705298051,167.77098787930066,147.9980632727921,159.55093049804375
258,171.08466770614424,109.23761371213284,87.83634178035463,33.95820418058338,150.7372163436668,167.81243114918274,147.97977752778894,160.2705117423166
259,169.1714519283911,109.74003736419516,87.8141516591751,33.36531215153622,151.16480135757254,167.46249997214258,148.43520577718115,160.85639602361417
260,166.90647458080454,108.31544079375215,86.92737551113817,34.32910893879316,150.53372051150035,167.1933654414857,147.81110595772907,161.30688701348922
261,165.21952800574755,110.26619600624893,87.52310421500813,33.6971809850537,150.34481529801866,167.24621896953354,147.72771163701665,161.51780018567675
262,159.9782659444115,110.24737398701726,86.04603818168685,33.15056631198278,149.95973798057514,167.08726140822756,147.44250442263004,161.6764426890089
263,159.14454473078314,108.69804668168175,85.87258855614446,33.64013764168153,149.75434093540704,166.69072593957716,146.71786640555607,161.98158009126976
264,159.05818539097982,108.37519412466166,86.2485568221493,33.760312297807026,149.66048071310328,166.4638031970097,146.49343239929786,162.25783821696882
265,158.99640827051465,107.53007428571192,86.47187200971362,33.66313480663465,149.78563202207178,166.04620103545759,146.37297824141334,162.6472977041638
266,159.79694435989353,107.37176042074371,86.36426690760547,33.36589723776233,149.88446448065176,166.1379411107921,146.2673104140461,162.03641916421546
267,160.88589292046163,107.40834538200028,86.44055468291022,33.103957728493064,149.9091104710079,166.89002446248978,146.20219736678476,160.57294624031096
268,156.66967110584488,106.45375782240349,84.47305273999034,33.10070705892316,149.97214492215517,167.5218064301521,146.4492966982654,158.971687304712
269,147.39707251062572,101.93107522640159,76.99136247952504,34.73387289353064,150.72132134428304,168.2255034359212,146.60742714055226,156.70727698505448
270,142.58538300842983,98.88972131579483,70.44894468067838,35.916527779927705,152.62275718584615,169.06658818405262,149.16649459983716,154.4094621529078
271,125.99226968565186,102.03590632378356,56.156835984151094,35.033561387282695,155.43553786999726,170.48634661938166,153.17239974589313,153.1672281716179
272,117.50667816413015,106.55181631116635,41.85281509513098,32.86716731189727,160.58628675806833,173.94284101181012,162.69306174900618,151.50373574092063
273,124.68441992305478,111.97190140892408,29.565366943335544,28.36648152972301,160.5525602209288,179.12160497041978,168.6565006861037,149.5043170630684
274,115.78751575297696,95.58926978463926,19.94733593237453,25.513781371430813,161.599762259812,177.8253269873388,170.6262744281931,150.23431838464046
275,119.29880792744605,112.84738770552107,14.428213190741987,12.328648915765498,161.12751996624812,173.70852435184557,163.83586532133145,152.80734654325323
276,126.06034007384817,141.37998745762545,8.78607581650405,4.62696225581622,159.19518149199774,170.56101377464375,154.66462320095428,154.89378837852075
277,126.68470286354967,127.52032538126586,1.4733294589173287,3.5084035950766608,160.46757985095368,168.68667639482834,144.42339931123487,157.97938000725236
278,122.01288127683944,131.6015670279151,2.7455163469539188,4.30578024198273,160.78535725703344,169.38886054936768,138.8189189357071,156.5995343863461
279,130.09626692048042,143.78459452800342,5.725147929181673,4.571092796445211,166.04269677519463,177.81617573210278,133.89684157265293,173.04169429212996
280,23.32460001106344,80.99344539287273,17.38382766591328,2.682248907762565,155.72392781448522,161.6239727066551,150.8467650248984,166.51111506274398
281,8.695653246208188,80.31902900680781,15.783950115825464,4.0980302024369255,153.33771170705413,160.66184806967271,147.69367900408315,168.7354637265663
282,0.13645831766990282,86.74963423428048,14.287618517403102,7.920693549686543,151.40649081111587,160.48640377145284,145.65718272808022,170.19405442613737
283,122.63407726965453,95.64628999530993,9.254661853094236,13.01884731484,149.64720365307284,161.28400664733348,144.12417042839556,170.80167668488073
284,152.72201327120604,99.07104335655886,7.45064332853873,17.384486694454555,150.8768294793793,159.92929140699928,144.21772402444543,172.07769462943952
285,166.06842029376398,100.62629015999946,9.110420446823765,21.343649976826896,150.50112142390375,159.3935122542991,143.16897517560963,171.90946576699733
286,171.7112331029758,99.23036959061876,10.837124771516221,25.184920115125465,150.22501769898494,159.00524765209525,142.65400865547608,171.73448135317474
287,170.21948908775556,96.74601527735331,10.60633772145192,26.64804841005097,152.23125857874143,161.34268794424136,145.1509072073552,165.67259940051375
288,169.0386107342213,96.11324004124174,11.049407294211495,25.972211691251623,157.84015113131525,167.88628080257445,149.40202354451876,148.85564631235846
289,166.01476591757887,97.48751882940282,12.52346886587043,26.297749246203896,164.55031973975554,171.05525911292,153.71878043155633,135.29819511078065
290,160.46352530917335,98.12640172258673,16.38673556458633,26.837321478211233,164.25008903945607,178.4959096458187,153.3573436706317,116.75325587211273
291,164.7365113450962,100.27561312394278,23.392253839331314,32.192356890185366,166.07615569945662,173.37799986037905,155.87207390435162,106.77859029347246
292,151.23724908833256,102.96765034102923,30.142083578920943,35.849865318178956,167.3498211577243,165.5799177207203,158.4738372629291,112.48011267958005
293,148.0621131936304,103.24435600112399,42.20006308161499,39.033929665646255,160.3672487491679,155.81167031732267,143.90623677562027,120.09303459899905
294,159.92519144370846,102.15961940152577,55.518571327015195,43.827556259711606,162.4381264588209,153.53645200097068,153.2008744138081,132.17408613855767
295,179.38747564989131,101.41435590571417,70.96743333938858,46.012399459193595,169.2364724924938,153.24197444742126,160.2251323166255,142.06799044048668
296,172.50143832783317,99.73895169944916,76.09060322837747,45.57527407828925,173.0133737951201,152.46662900658973,162.25454503134114,149.7392747975948
297,169.05437284803511,96.09257643237032,79.34416555649365,48.14245499007134,175.9351271422825,156.8222864505047,162.2207222254046,155.99738769495445
298,171.40973192897582,91.7512747746972,79.99862227806433,43.99085661687761,177.95983887648327,156.78897250012375,159.42821213059975,152.98854692229028
299,178.61920187266148,87.76923132757243,76.3440662923105,37.621608306134746,179.07548944190117,158.22921280460505,159.91223035886068,149.64982837058508
300,169.23962029462643,89.24675172691003,71.29958204341075,28.05020497186561,177.5985716103318,158.90250176094412,160.8356089202212,147.07809000110026
301,165.2876107645805,92.11383094455753,70.64543250921444,19.22044330293179,177.419490427743,158.7934133522453,161.50431968404118,147.54927204445252
302,144.76323675702213,98.49089799070705,61.312043322623246,8.83790280868415,179.48531084267577,159.9468236109158,160.30151740699594,150.58578080947234
303,97.40312831441906,95.94528697149245,31.446013438806556,3.5176007067555717,179.41337068314945,158.8327170384195,160.08399295194613,151.1976913625516
304,99.71680158510848,76.01223751376632,32.737028303670556,14.493665607218237,174.6110716734183,159.71013494263315,160.59236835436334,153.26986277499546
305,139.04652334428195,121.81684559021764,30.81057975587745,32.04514831501984,171.67579443203047,160.196169964953,161.64758294102822,153.53102506433595
306,132.28780437760503,160.39492298128255,27.136421295752132,53.1816109577314,171.51677074361288,159.15984750811072,162.6656297869992,152.41649502782653
307,90.57023855795842,159.20240978304864,13.306232887633941,62.424836880220134,171.49423343679547,154.55693561130346,162.7152079797403,150.9101825925731
308,88.13914105555524,157.067345196762,22.97780975410193,66.73222526531985,171.47692241086713,152.72029160919806,162.10498139454182,149.8363304379287
309,90.31444813290825,154.32528841058033,27.244035247602053,67.17721488228422,170.9127461676665,152.3592048423255,162.30082124360956,149.38669023624058
310,91.06442649490434,154.3827534604687,28.4766010032613,67.52692304546744,170.1956096623397,152.3283485209335,162.91866290971655,149.1489386761158
311,90.20178703460124,157.7344142383468,28.65860416462697,69.2825990524624,169.85684362272448,152.8498454563718,162.9331203059356,149.41859195478438
312,92.79034190538651,158.39406502795572,27.76663994909712,70.16217664044132,170.0180423509566,152.15740577495407,163.38391997783913,148.83130615762124
313,96.65202192472452,160.1232679208745,27.285032691316143,71.66826725787027,170.069801574402,151.30033626407374,163.41089354399105,148.4483819737325
314,94.24152146444425,160.80189771719793,26.10863377415696,72.88119813227911,170.0869467584622,150.9962345225485,163.62394921030904,148.18300034433128
315,95.67493868158876,162.50198709807398,26.224951677919655,73.74478084507138,170.1353617240937,150.9003139186053,163.84514588082112,147.88441609301924
316,98.03294218565163,163.59505441824857,26.380197667820195,74.61267879528125,170.1574704012369,150.95519119971615,163.9474420915767,147.70933175282568
317,99.62868435190394,165.52902069660183,25.91778412659314,75.48993539670653,170.14886881237595,151.39985432838247,163.91724048145812,147.92050207857955
318,101.89171484831425,167.1335493438398,26.036713120831884,76.19736050977158,170.15630461133608,151.61349821435942,163.79183279379623,148.1254402531522
319,99.28883372314216,166.89444813512418,26.059314487492994,76.05343798547946,170.14730689794058,151.72274316353872,163.74936123425707,148.22911750745763
320,101.68550190224148,167.40568518335346,26.004963516385374,76.79712089782541,170.22457209798557,151.78312075355402,163.24625587354305,148.1819751502475
321,98.17376239920277,166.80175237366456,26.244617034378532,77.29048157446142,170.25244677211847,152.03253701016433,162.91339504141024,148.35705187133658
322,96.82724357999558,166.68677725998103,26.52847013107398,78.16974618827768,170.36487602652224,152.3032165120523,162.0883579753977,148.59169034263877
323,98.09043979251817,164.57439104966568,27.063017965018716,78.64651764670556,170.52021404932276,153.62371297214165,161.58703141006183,149.34573370007095
324,98.9006502899129,161.76023189985642,27.0267747225952,78.84143100841395,170.68830103150677,154.70297190173557,161.02847608283363,150.02822972648778
325,101.4959152882621,162.3104249157238,25.570817743306872,79.86119952584278,170.91013487040075,155.86204040894393,160.57103211071467,151.80026645354516
326,104.9081402333121,160.75535001171053,24.007660752129134,78.82737294554241,171.9197540458522,157.36283373346072,159.58500932955386,154.19090411417181
327,105.98131107401727,157.27929128063667,20.6113425821732,77.26976402115001,173.64228349505845,159.049634794846,158.3415625073528,158.4305472694554
328,114.88439083915358,154.18625110189186,16.511886189536693,75.70650783440176,177.2612711675411,159.6078501556789,156.78248283817376,162.18381515889655
329,124.4098164897596,151.63824457160618,5.209292055761591,75.57138310141089,179.99924019661637,161.15990481001518,155.8300370786453,167.28597625850705
330,136.5845158282168,142.00323572691403,22.36488438193627,70.88265929974574,177.84393708812374,161.35605227721612,156.72343944744222,168.37486638253745
331,133.28956738821148,128.08042225808182,25.28591614011228,62.32253254866958,175.01678095657257,161.13705971592853,156.55228235802167,165.83877135000617
332,147.06810852860332,111.514930506863,17.903181555213106,53.63213509112862,173.15041332649216,160.7789267668976,156.7784718081243,162.04409011037856
333,143.00508941654752,94.6701213085535,17.32566282271593,40.35215969674084,173.21966630414911,160.8326269474668,159.00207662607727,157.08168328603168
334,138.31621803449613,74.7489378828851,17.399157903683378,32.57347713422461,174.90110092417433,161.61102609412043,163.48407628973192,153.05334594205772
335,143.80727312498962,56.0130493066564,20.592621328834717,27.32354213153029,173.58401300173188,164.09724100501774,165.27096122305338,149.43787544346307
336,134.04906431944582,46.50411354937928,22.08335460887946,26.9470539803864,173.67971412852097,165.0458892216595,164.54578568195603,147.32155836703296
337,101.6529627282454,42.76023473666982,19.660807390913003,22.910736068071117,173.44623980531213,167.15368250752974,161.70580333244163,148.21624276732788
338,78.5434123213447,42.596129476962794,19.578863368586,21.347168848923587,173.51112722282738,170.27285803482167,161.13042519328468,152.51051127368615
339,46.57460315096,40.93038722716556,18.547768205702095,20.577603346772868,173.37269585733358,171.64883511724685,161.41601227472918,153.46790235909532
340,33.668835384421534,48.05414991575179,16.260682371724588,19.12917115697366,172.0109729060916,173.54145218832076,162.55446969247163,156.07945554737117
341,178.06930895538162,58.51067996031814,27.930173991689422,15.124482127590852,172.95170539999643,176.79367894068082,165.49223080348193,162.31062066155306
342,77.8034020444252,66.51187413038116,24.736864649696404,11.788338971845548,173.73665951308226,179.00249748690374,168.6266948648568,167.90345501714964
343,73.03963998687034,61.82385758503672,25.81606269695177,9.366997610763898,175.14267989118957,179.47248408820667,172.38124346340797,172.25275213377572
344,95.44250354956337,67.18197164221846,26.65235088333955,6.483379146491075,175.3885758683947,177.98512913433882,174.11032331706568,174.77315958775165
