frame_number,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
590,0.5122489929199219,0.4981687664985657,-0.00742944935336709,0.999635636806488,0.5135100483894348,0.4926293194293976,-0.017029650509357452,0.9997743964195251,0.5136571526527405,0.4924084544181824,-0.017043733969330788,0.999789297580719,0.5138199329376221,0.49220117926597595,-0.017036233097314835,0.9997967481613159,0.5140632390975952,0.4927176237106323,-0.00816875509917736,0.9997069835662842,0.5145866274833679,0.4925224184989929,-0.008175618946552277,0.9996467232704163,0.515151858329773,0.4922863841056824,-0.00819727685302496,0.9997159242630005,0.5171461701393127,0.49413469433784485,-0.04179791361093521,0.9997148513793945,0.5190798044204712,0.49398723244667053,-0.0022470925468951464,0.9996432662010193,0.5133011341094971,0.5022941827774048,-0.014773154631257057,0.9995719194412231,0.5137374997138977,0.5025039911270142,-0.003108686301857233,0.9992883801460266,0.5123282670974731,0.5184966325759888,-0.0640418604016304,0.999966561794281,0.5335620045661926,0.5261213779449463,0.022540904581546783,0.9997560381889343,0.4911642074584961,0.5260275602340698,-0.08130159229040146,0.993220865726471,0.5444592237472534,0.5548359155654907,0.07194945961236954,0.4636155962944031,0.47191643714904785,0.526158332824707,-0.06736388057470322,0.988318920135498,0.5328195691108704,0.5602693557739258,0.11975501477718353,0.4305392801761627,0.46635666489601135,0.5273976922035217,-0.07293282449245453,0.9825716614723206,0.5299209356307983,0.5606192946434021,0.1281026005744934,0.4256680905818939,0.46606045961380005,0.5257903933525085,-0.07021273672580719,0.982003390789032,0.5286452174186707,0.5587831735610962,0.12513437867164612,0.42213284969329834,0.46797752380371094,0.5260506272315979,-0.06532026082277298,0.9717304706573486,0.5296133756637573,0.5579918622970581,0.11974409967660904,0.4325284957885742,0.5158802270889282,0.6008869409561157,-0.028586778789758682,0.9996582865715027,0.5265679955482483,0.6011331677436829,0.028421800583600998,0.9992833733558655,0.4965929090976715,0.6395118832588196,0.0007117064669728279,0.991395115852356,0.5302667617797852,0.6472427845001221,0.07345174998044968,0.8256397247314453,0.5023531317710876,0.7018203139305115,0.017251333221793175,0.9969664216041565,0.5461652278900146,0.6887412667274475,0.1031956896185875,0.9456236362457275,0.5061179399490356,0.7129679918289185,0.01965015009045601,0.993262529373169,0.5510367155075073,0.69803786277771,0.10672374069690704,0.9620311260223389,0.4886327385902405,0.7092152833938599,0.015716109424829483,0.9957736730575562,0.5375956892967224,0.6992638111114502,0.10856884717941284,0.9580284953117371
591,0.512238621711731,0.49845242500305176,-0.006501256488263607,0.9996315240859985,0.5135304927825928,0.49279412627220154,-0.01604481227695942,0.9997742176055908,0.513672947883606,0.49257296323776245,-0.016058795154094696,0.9997894167900085,0.5138323307037354,0.4923645853996277,-0.016051247715950012,0.9997959733009338,0.5141092538833618,0.4928886294364929,-0.007032629102468491,0.9997093677520752,0.5146454572677612,0.49269407987594604,-0.007038323674350977,0.9996488690376282,0.5152235627174377,0.4924606382846832,-0.007059358060359955,0.9997158646583557,0.5171841382980347,0.4942624270915985,-0.04097931459546089,0.9997096657752991,0.5191446542739868,0.49415168166160583,-0.0007716355612501502,0.9996426105499268,0.5132953524589539,0.5026078820228577,-0.013849446550011635,0.9995576739311218,0.5137535333633423,0.5028124451637268,-0.0020016091875731945,0.9992664456367493,0.5127155780792236,0.5189228653907776,-0.063773512840271,0.9999656081199646,0.5335158109664917,0.5266886949539185,0.022639160975813866,0.9997458457946777,0.4911438524723053,0.5261706709861755,-0.08163988590240479,0.9938705563545227,0.5444357395172119,0.5552254319190979,0.07249559462070465,0.45070111751556396,0.4720958173274994,0.5265276432037354,-0.06918412446975708,0.9892792701721191,0.5322450995445251,0.5613340139389038,0.1169833391904831,0.40721699595451355,0.46651536226272583,0.528026282787323,-0.07533138245344162,0.9839096069335938,0.5293083190917969,0.5623661875724792,0.1249828189611435,0.40354490280151367,0.4661404490470886,0.5261538028717041,-0.07210294157266617,0.9833976626396179,0.5280836820602417,0.5599357485771179,0.12146387249231339,0.3993542194366455,0.468121200799942,0.5262382626533508,-0.06698945164680481,0.973641574382782,0.5289869904518127,0.5593645572662354,0.11663524806499481,0.4106808602809906,0.516035258769989,0.6009889245033264,-0.02866668999195099,0.9996492862701416,0.5265968441963196,0.6014858484268188,0.028504658490419388,0.9992635846138,0.4965437948703766,0.6396034955978394,0.00010976051999023184,0.9914947152137756,0.530281662940979,0.6474882960319519,0.0732371136546135,0.8314175009727478,0.5023895502090454,0.7022346258163452,0.01757952943444252,0.9970906972885132,0.5461860299110413,0.6895014643669128,0.10152070224285126,0.946959376335144,0.5061162710189819,0.7137500047683716,0.020080626010894775,0.9936860799789429,0.5510417222976685,0.698727548122406,0.10503466427326202,0.9631767272949219,0.4885360598564148,0.7097377181053162,0.01634649746119976,0.9959763288497925,0.5370969176292419,0.699832022190094,0.1065746396780014,0.9596796035766602
592,0.5122228860855103,0.49887359142303467,-0.007281921803951263,0.9996153116226196,0.5134984850883484,0.4931489825248718,-0.016936082392930984,0.9997672438621521,0.5136371850967407,0.4929271638393402,-0.016949612647294998,0.9997835159301758,0.5137969255447388,0.4927179515361786,-0.016943005844950676,0.9997888207435608,0.5141040086746216,0.4932483732700348,-0.0077879540622234344,0.9997043609619141,0.5146552920341492,0.4930541515350342,-0.00779377156868577,0.9996427297592163,0.5152496099472046,0.49282267689704895,-0.007814282551407814,0.9997090697288513,0.5172355771064758,0.4945610761642456,-0.041485585272312164,0.9996949434280396,0.5191882848739624,0.49442872405052185,-0.0008728927932679653,0.9996346831321716,0.5132793188095093,0.5030228495597839,-0.01468832977116108,0.9995296597480774,0.5137653946876526,0.5032061338424683,-0.0026582996360957623,0.9992261528968811,0.512906551361084,0.5193884372711182,-0.0641009733080864,0.9999633431434631,0.533520519733429,0.5268533229827881,0.023030992597341537,0.9997355341911316,0.4907342493534088,0.5264023542404175,-0.08254864066839218,0.994448721408844,0.5446853041648865,0.555747926235199,0.07123135030269623,0.4430257976055145,0.4717227518558502,0.5267837047576904,-0.07120160758495331,0.9901241660118103,0.5324999690055847,0.5625467300415039,0.1131599172949791,0.38743942975997925,0.4662269949913025,0.5282028913497925,-0.07752792537212372,0.9851022362709045,0.5297101736068726,0.5637446045875549,0.1208452433347702,0.38458558917045593,0.4659733772277832,0.5264244675636292,-0.07419721782207489,0.9846426844596863,0.5285493731498718,0.5613276362419128,0.11726745218038559,0.3795841634273529,0.46788471937179565,0.5265299677848816,-0.0689864382147789,0.9753515124320984,0.5293402075767517,0.560729444026947,0.11273304373025894,0.391968309879303,0.5160094499588013,0.6013993620872498,-0.02871863916516304,0.9996310472488403,0.5266171097755432,0.601927638053894,0.02855869010090828,0.9992306232452393,0.4964243471622467,0.640040397644043,0.00011689681559801102,0.9916224479675293,0.5303014516830444,0.6478328704833984,0.07318420708179474,0.8388052582740784,0.5023781657218933,0.7028774619102478,0.01763993129134178,0.9972242712974548,0.546258270740509,0.6901926398277283,0.10114036500453949,0.9488990902900696,0.5061153173446655,0.7145654559135437,0.02009243331849575,0.9941107034683228,0.551111102104187,0.6993297338485718,0.10460653156042099,0.9647654294967651,0.4883720278739929,0.7097954154014587,0.01623133011162281,0.9961958527565002,0.5371690988540649,0.7004836797714233,0.10584308207035065,0.9617332816123962
593,0.5121474266052246,0.4989181160926819,-0.007481028791517019,0.9995899796485901,0.5134619474411011,0.4932602643966675,-0.017031431198120117,0.9997553825378418,0.5136018395423889,0.49304041266441345,-0.0170457623898983,0.9997724294662476,0.5137640237808228,0.49283573031425476,-0.017039312049746513,0.9997782111167908,0.5140769481658936,0.49336686730384827,-0.007793495897203684,0.9996915459632874,0.5146437287330627,0.4931751787662506,-0.007799042854458094,0.9996259808540344,0.5152621865272522,0.4929456412792206,-0.007819939404726028,0.9996944069862366,0.5172373056411743,0.49472740292549133,-0.04172349348664284,0.9996734261512756,0.5192192196846008,0.4946304261684418,-0.0005487590096890926,0.9996126294136047,0.5131754875183105,0.5031111240386963,-0.014852724969387054,0.9994884729385376,0.5136896371841431,0.5033037066459656,-0.0027107750065624714,0.9991582036018372,0.5133265852928162,0.5195261836051941,-0.06409403681755066,0.9999613761901855,0.5334920883178711,0.5273309350013733,0.023100685328245163,0.9997192621231079,0.4909011721611023,0.5261382460594177,-0.08274693787097931,0.9949610829353333,0.5443339943885803,0.5560773015022278,0.07061488926410675,0.4281552731990814,0.4716501832008362,0.5267960429191589,-0.07191403210163116,0.9908817410469055,0.5320990085601807,0.5632248520851135,0.11024118959903717,0.3673937916755676,0.46623244881629944,0.5281960964202881,-0.07851219922304153,0.9861692190170288,0.5292772650718689,0.5645595788955688,0.11746253073215485,0.3662623465061188,0.4659474492073059,0.5264347195625305,-0.07497164607048035,0.9857510328292847,0.5281261205673218,0.562761664390564,0.11355169862508774,0.36082494258880615,0.4678240418434143,0.5265279412269592,-0.06965403258800507,0.9768338799476624,0.5289773344993591,0.5615723729133606,0.109580859541893,0.37373295426368713,0.5160707235336304,0.6014736294746399,-0.028752779588103294,0.99961918592453,0.5266202688217163,0.6020671129226685,0.0285956971347332,0.9991906881332397,0.49648070335388184,0.6404541730880737,-0.001499061705544591,0.9915265440940857,0.5303026437759399,0.6478578448295593,0.07206273823976517,0.8411809206008911,0.5024348497390747,0.7034744620323181,0.01676061563193798,0.9972703456878662,0.5462848544120789,0.690197229385376,0.10178418457508087,0.9486607909202576,0.5060796141624451,0.7151288390159607,0.01925717294216156,0.9943962097167969,0.5511237382888794,0.6990811228752136,0.10542108863592148,0.9650380611419678,0.4881912171840668,0.7102246880531311,0.014600247144699097,0.9962857961654663,0.5373853445053101,0.7005849480628967,0.106320820748806,0.9621894955635071
594,0.5120803117752075,0.4993281364440918,-0.007859421893954277,0.9995622038841248,0.5133926272392273,0.49368396401405334,-0.017663713544607162,0.9997408986091614,0.5135554075241089,0.4934539496898651,-0.017677802592515945,0.9997588396072388,0.5137425065040588,0.49323904514312744,-0.017669446766376495,0.999764621257782,0.5139623880386353,0.4937858283519745,-0.008535385131835938,0.9996761679649353,0.5145267248153687,0.49357855319976807,-0.008541077375411987,0.9996066689491272,0.515150785446167,0.4933289885520935,-0.008566674776375294,0.9996781945228577,0.5172799229621887,0.4949711561203003,-0.04273172467947006,0.9996469020843506,0.5191625356674194,0.49487051367759705,-0.0016003816854208708,0.9995887279510498,0.5131620168685913,0.5034424066543579,-0.015478287823498249,0.999444842338562,0.5136463642120361,0.5036371350288391,-0.003456423757597804,0.9990905523300171,0.5135747790336609,0.5196236968040466,-0.06434058398008347,0.9999587535858154,0.5334776639938354,0.5278351902961731,0.022862551733851433,0.9997047781944275,0.49120983481407166,0.5258745551109314,-0.08302584290504456,0.9954131245613098,0.5443041920661926,0.556382417678833,0.06739594042301178,0.41673481464385986,0.47176823019981384,0.5268080234527588,-0.07268308103084564,0.9915420413017273,0.5320410132408142,0.5642434358596802,0.10454557090997696,0.3515561521053314,0.46630698442459106,0.5281568765640259,-0.0794885978102684,0.9870968461036682,0.5292856097221375,0.5655537247657776,0.11092910915613174,0.35180437564849854,0.4660095274448395,0.526418149471283,-0.07597649097442627,0.9867210388183594,0.5280524492263794,0.5638356804847717,0.10694633424282074,0.3458617627620697,0.46794113516807556,0.5265244841575623,-0.07046651840209961,0.9781315922737122,0.5288962721824646,0.562404990196228,0.10380134731531143,0.3592448830604553,0.5161725282669067,0.6017060279846191,-0.02875668928027153,0.999605119228363,0.526620090007782,0.602216362953186,0.028599899262189865,0.9991506338119507,0.496581494808197,0.6408731341362,-0.0012012141523882747,0.9915266036987305,0.5303096175193787,0.6483123898506165,0.07243095338344574,0.8436214327812195,0.5024374127388,0.7039889693260193,0.019229130819439888,0.9973253607749939,0.5462990403175354,0.6904394626617432,0.10461237281560898,0.9486976265907288,0.5060423612594604,0.715662956237793,0.021884417161345482,0.9946612119674683,0.551133930683136,0.6993141770362854,0.10849505662918091,0.9654085040092468,0.4884171485900879,0.7109861969947815,0.016917241737246513,0.9963926672935486,0.5374304056167603,0.7007834911346436,0.10932411253452301,0.962964653968811
595,0.5120416879653931,0.4994286894798279,-0.008518724702298641,0.999538779258728,0.5133673548698425,0.493755966424942,-0.018052078783512115,0.9997298121452332,0.5135422945022583,0.493524432182312,-0.01806649938225746,0.9997491836547852,0.5137426257133484,0.49330589175224304,-0.018059344962239265,0.9997550845146179,0.5139083862304688,0.4938545227050781,-0.008863242343068123,0.9996640682220459,0.514467179775238,0.49364498257637024,-0.008868658915162086,0.9995918869972229,0.5150884389877319,0.49339061975479126,-0.008891372010111809,0.9996658563613892,0.5173197984695435,0.494986355304718,-0.04268377274274826,0.999627947807312,0.5191324949264526,0.4948844015598297,-0.0013477328466251493,0.9995719194412231,0.5131486654281616,0.5035765171051025,-0.015833307057619095,0.9994060397148132,0.5135968327522278,0.5037726163864136,-0.0037452266551554203,0.9990290403366089,0.5137680768966675,0.5196914076805115,-0.0642341822385788,0.9999570846557617,0.5334887504577637,0.5280587673187256,0.023223545402288437,0.9996887445449829,0.4913268983364105,0.525985062122345,-0.0824420228600502,0.9958263039588928,0.5443714261054993,0.5567648410797119,0.06873121857643127,0.4053058624267578,0.47178688645362854,0.526858925819397,-0.07112787663936615,0.9921514391899109,0.5318642854690552,0.56400066614151,0.10874377191066742,0.3357763886451721,0.46634846925735474,0.528221070766449,-0.07776245474815369,0.9879541993141174,0.5290398001670837,0.5652943849563599,0.11568262428045273,0.3372604548931122,0.4659290313720703,0.5263447761535645,-0.0743606835603714,0.9876145124435425,0.52783203125,0.5630056262016296,0.11195550858974457,0.33092257380485535,0.4678104519844055,0.5263816714286804,-0.06893304735422134,0.9793351888656616,0.5286872386932373,0.5620562434196472,0.10816176980733871,0.34471598267555237,0.5162346959114075,0.601850152015686,-0.028777385130524635,0.9995861053466797,0.5265982747077942,0.6023747324943542,0.028622111305594444,0.99909907579422,0.496609628200531,0.6411130428314209,-0.001339304493740201,0.991388201713562,0.5302947759628296,0.6487691402435303,0.07233085483312607,0.8456822037696838,0.5023600459098816,0.7041376829147339,0.020387548953294754,0.9973360896110535,0.5463031530380249,0.6908980011940002,0.10578563064336777,0.9483647346496582,0.5060291886329651,0.7157654762268066,0.0231744684278965,0.9948538541793823,0.5511301755905151,0.6995695233345032,0.1098555326461792,0.9655847549438477,0.48840826749801636,0.7111964821815491,0.018116934224963188,0.9964439868927002,0.5375632047653198,0.7010452151298523,0.11066366732120514,0.9633799195289612
596,0.512109637260437,0.5003166794776917,-0.008857385255396366,0.9995160698890686,0.5134271383285522,0.4946451485157013,-0.01813391223549843,0.9997168183326721,0.5136134624481201,0.49439239501953125,-0.01814909279346466,0.9997367262840271,0.5138260722160339,0.49413812160491943,-0.018142256885766983,0.9997430443763733,0.513945460319519,0.4946889281272888,-0.008975253440439701,0.9996510744094849,0.5144953727722168,0.4944455027580261,-0.008979530073702335,0.9995756149291992,0.5151066184043884,0.4941588044166565,-0.008999625220894814,0.9996527433395386,0.5174092650413513,0.4955173134803772,-0.04346929490566254,0.9996046423912048,0.519159197807312,0.4954390525817871,-0.0017359976191073656,0.9995524883270264,0.5132402181625366,0.5042572617530823,-0.0158748310059309,0.999374508857727,0.5136737823486328,0.504435122013092,-0.0038597285747528076,0.9989870190620422,0.5139621496200562,0.5200889706611633,-0.0645895004272461,0.999954342842102,0.5336399078369141,0.5282911062240601,0.02276824787259102,0.9996784925460815,0.49147993326187134,0.5260246396064758,-0.08267085254192352,0.9961915016174316,0.5444777011871338,0.557137668132782,0.06606577336788177,0.3974567651748657,0.47187384963035583,0.5267761945724487,-0.07168731093406677,0.9926835298538208,0.5318344831466675,0.5651232600212097,0.10279078781604767,0.32113203406333923,0.4664636552333832,0.5279878973960876,-0.07847850024700165,0.9887331128120422,0.5288983583450317,0.5662515759468079,0.1091688871383667,0.32338717579841614,0.4659188687801361,0.5261036157608032,-0.07485581189393997,0.9884265661239624,0.5276552438735962,0.5642496347427368,0.10496856272220612,0.3165990710258484,0.467823326587677,0.52618408203125,-0.06943340599536896,0.9804545044898987,0.5285336375236511,0.5634400248527527,0.10191931575536728,0.3311670422554016,0.5162334442138672,0.6020863056182861,-0.028794098645448685,0.9995709657669067,0.5265933275222778,0.6026488542556763,0.028639445081353188,0.9990487694740295,0.49660903215408325,0.6412237882614136,-0.0014643375761806965,0.9913722276687622,0.5301316976547241,0.64903724193573,0.0730498805642128,0.8492922782897949,0.502320408821106,0.7041295170783997,0.02012590318918228,0.997419536113739,0.546202540397644,0.6906519532203674,0.1088695079088211,0.949013352394104,0.505942702293396,0.7158244848251343,0.022811679169535637,0.9951217770576477,0.5511168241500854,0.699338436126709,0.11312075704336166,0.9665169715881348,0.4884103834629059,0.7112551927566528,0.017073584720492363,0.9965861439704895,0.5376886129379272,0.7010220885276794,0.1136355847120285,0.9646168947219849
597,0.5121698975563049,0.5008715987205505,-0.00874781608581543,0.9994985461235046,0.5134876370429993,0.49526217579841614,-0.01823578216135502,0.9997092485427856,0.5136772394180298,0.49499017000198364,-0.01825038157403469,0.9997290372848511,0.5138909816741943,0.49471303820610046,-0.018244348466396332,0.999735414981842,0.5139937996864319,0.495332807302475,-0.009062216617166996,0.9996446371078491,0.5145364999771118,0.49509894847869873,-0.009067986160516739,0.999567985534668,0.5151379108428955,0.49482473731040955,-0.00908906850963831,0.9996466040611267,0.517472505569458,0.4958910346031189,-0.043518245220184326,0.9995879530906677,0.5191974639892578,0.4959169030189514,-0.0018265818944200873,0.9995416402816772,0.5132731795310974,0.5046818852424622,-0.015979712828993797,0.9993504285812378,0.5137083530426025,0.5048821568489075,-0.003907669335603714,0.9989535808563232,0.5140731334686279,0.5202770829200745,-0.06432324647903442,0.9999507069587708,0.5337804555892944,0.528413712978363,0.022140398621559143,0.9996638298034668,0.49125465750694275,0.5260583758354187,-0.08154220879077911,0.9965078830718994,0.5447975397109985,0.5575473308563232,0.06478076428174973,0.3861874043941498,0.4715614318847656,0.5264086723327637,-0.07014352828264236,0.9930764436721802,0.5319759249687195,0.5646218061447144,0.10203734785318375,0.30440089106559753,0.46609944105148315,0.5274256467819214,-0.07671657204627991,0.9893240928649902,0.5290149450302124,0.5655450820922852,0.10838335752487183,0.30779752135276794,0.465639591217041,0.5256302356719971,-0.07328445464372635,0.9890565872192383,0.5276098251342773,0.5633407831192017,0.10419373214244843,0.30063605308532715,0.4674259126186371,0.5256922245025635,-0.06796935945749283,0.9812881946563721,0.5286943912506104,0.5626407265663147,0.1011798232793808,0.3158000111579895,0.5162302851676941,0.6022301316261292,-0.028771672397851944,0.9995703101158142,0.5265896320343018,0.6026836037635803,0.028618838638067245,0.9990184307098389,0.4966355860233307,0.6416003704071045,-0.004159737378358841,0.9913573861122131,0.5300195217132568,0.6491963863372803,0.07402920722961426,0.8511557579040527,0.5023139715194702,0.704197883605957,0.012540271505713463,0.9975188374519348,0.5461205840110779,0.6904849410057068,0.10903815925121307,0.9495417475700378,0.5059517621994019,0.7162072658538818,0.014649465680122375,0.995402455329895,0.551092267036438,0.6992318034172058,0.11315405368804932,0.9673926830291748,0.4881826341152191,0.7114467024803162,0.007556404918432236,0.9967460036277771,0.5377627015113831,0.7009046673774719,0.11377616226673126,0.9658183455467224
598,0.5125900506973267,0.5007321834564209,-0.008923029527068138,0.9994751214981079,0.5138901472091675,0.49514201283454895,-0.018405137583613396,0.9996951818466187,0.5141056776046753,0.49488338828086853,-0.018419571220874786,0.9997155666351318,0.5143476724624634,0.4946266710758209,-0.018413694575428963,0.9997218251228333,0.5143606662750244,0.4952276349067688,-0.009215246886014938,0.9996322989463806,0.5148864984512329,0.49501416087150574,-0.009221039712429047,0.9995549321174622,0.5154862403869629,0.49476394057273865,-0.0092416200786829,0.9996361136436462,0.5178161859512329,0.49590903520584106,-0.04374166578054428,0.9995601773262024,0.5195894241333008,0.49594026803970337,-0.0020383992232382298,0.999523937702179,0.5136914253234863,0.5046354532241821,-0.01614270731806755,0.9993168711662292,0.5140838623046875,0.5048221945762634,-0.004047625698149204,0.9989042282104492,0.5140966773033142,0.5202752947807312,-0.0642605796456337,0.9999455213546753,0.5340867042541504,0.5284633636474609,0.021803278475999832,0.9996503591537476,0.491355836391449,0.5256529450416565,-0.08141539990901947,0.9967895746231079,0.5452829003334045,0.5579789280891418,0.06399287283420563,0.3728756904602051,0.471865713596344,0.5256500244140625,-0.0705064907670021,0.99342280626297,0.5319726467132568,0.5649375319480896,0.10019584745168686,0.28941550850868225,0.4664497971534729,0.5266222357749939,-0.07714734226465225,0.9898413419723511,0.528773307800293,0.5658127069473267,0.10635410249233246,0.29419565200805664,0.4660201668739319,0.5248531699180603,-0.07366620004177094,0.9896023869514465,0.5275410413742065,0.5633746385574341,0.10196395963430405,0.28667983412742615,0.46783286333084106,0.524946391582489,-0.06832710653543472,0.9819989800453186,0.5285418629646301,0.5628033876419067,0.09925933927297592,0.3024367392063141,0.5162121057510376,0.602464497089386,-0.028690585866570473,0.999568521976471,0.526583194732666,0.6029138565063477,0.028537016361951828,0.9989988207817078,0.4966670572757721,0.642146110534668,-0.004320936277508736,0.991371214389801,0.5297408103942871,0.6494710445404053,0.07424972206354141,0.8529212474822998,0.502314031124115,0.7043654322624207,0.011573276482522488,0.9976159334182739,0.5461136102676392,0.690423309803009,0.10875934362411499,0.9501463770866394,0.5059202313423157,0.716403603553772,0.013569390401244164,0.9956470727920532,0.5510951280593872,0.6993120908737183,0.11265873908996582,0.9681265354156494,0.48808521032333374,0.7118441462516785,0.006306649651378393,0.9968896508216858,0.537788987159729,0.7008721828460693,0.11328282207250595,0.9669554233551025
599,0.5133153796195984,0.500650942325592,-0.009025918319821358,0.999443531036377,0.5146752595901489,0.4950655996799469,-0.01846146024763584,0.9996771812438965,0.5149115324020386,0.4948185086250305,-0.018475737422704697,0.9996989369392395,0.5151658654212952,0.49457693099975586,-0.018470313400030136,0.9997072815895081,0.5150822401046753,0.4951614439487457,-0.009314430877566338,0.9996132254600525,0.5156067609786987,0.4949618875980377,-0.009320450015366077,0.999531626701355,0.5162125825881958,0.4947214424610138,-0.00934100616723299,0.9996188879013062,0.5185573697090149,0.4959319233894348,-0.044234126806259155,0.9995325207710266,0.520354151725769,0.4959776699542999,-0.001828375505283475,0.9994968175888062,0.5143811106681824,0.5046041011810303,-0.016239477321505547,0.9992772936820984,0.5147033333778381,0.5047836899757385,-0.004140752367675304,0.9988346695899963,0.5149120092391968,0.5202282667160034,-0.0649508684873581,0.9999435544013977,0.5343127250671387,0.5287004113197327,0.02303745038807392,0.9996406435966492,0.491657018661499,0.5252904891967773,-0.08274991810321808,0.9970422387123108,0.5456855297088623,0.5581231713294983,0.06584466993808746,0.3583875894546509,0.4721592366695404,0.5242192149162292,-0.07307720929384232,0.9937883019447327,0.5323606133460999,0.5655773878097534,0.10110416263341904,0.2767963111400604,0.46673136949539185,0.5252299904823303,-0.0802663043141365,0.9903831481933594,0.5292648077011108,0.5666818618774414,0.10749997198581696,0.2835642397403717,0.4663267135620117,0.523308277130127,-0.07606528699398041,0.9901536107063293,0.5279436111450195,0.5646339058876038,0.10324907302856445,0.27579352259635925,0.46815934777259827,0.523439884185791,-0.07063190639019012,0.9826973080635071,0.5290672779083252,0.5635332465171814,0.10026345402002335,0.29190993309020996,0.5162428021430969,0.602450966835022,-0.02896719053387642,0.9995803236961365,0.5265944600105286,0.6030084490776062,0.028814980760216713,0.9990071654319763,0.496701180934906,0.6435148119926453,-0.004442422650754452,0.9912909269332886,0.5294800996780396,0.6495243906974792,0.07749292254447937,0.8495591878890991,0.5023115873336792,0.7051003575325012,0.012223953381180763,0.9976522922515869,0.5460493564605713,0.6906115412712097,0.11209805309772491,0.94875168800354,0.5059118866920471,0.7170149087905884,0.014401580207049847,0.9957845211029053,0.5510972142219543,0.6994593739509583,0.11619863659143448,0.9674907922744751,0.4880823493003845,0.7124878764152527,0.0070334747433662415,0.9969514012336731,0.537735104560852,0.7013107538223267,0.11662757396697998,0.9668022990226746
600,0.5140236020088196,0.5006235837936401,-0.008997397497296333,0.9994307160377502,0.5153563618659973,0.49506086111068726,-0.018460165709257126,0.9996697902679443,0.5156025290489197,0.4948161542415619,-0.018474485725164413,0.9996917843818665,0.5158646106719971,0.49458134174346924,-0.01846926659345627,0.9997023344039917,0.5157107710838318,0.4951777458190918,-0.009102163836359978,0.9996048808097839,0.5162220001220703,0.4949870705604553,-0.009107602760195732,0.9995202422142029,0.5168080925941467,0.49475371837615967,-0.009126697666943073,0.9996119737625122,0.5192457437515259,0.4959351718425751,-0.04419388622045517,0.9995210766792297,0.5209566354751587,0.49603474140167236,-0.0009117919253185391,0.9994865655899048,0.5151616930961609,0.5045945644378662,-0.016284313052892685,0.9992639422416687,0.5154087543487549,0.5047773718833923,-0.003948497585952282,0.9988073706626892,0.5158191919326782,0.5201960802078247,-0.06496109813451767,0.9999428391456604,0.5346059203147888,0.5286373496055603,0.024542398750782013,0.9996304512023926,0.4921383857727051,0.5250067114830017,-0.0834704115986824,0.9972827434539795,0.5457665920257568,0.5578622817993164,0.06900767982006073,0.3438742458820343,0.4723019003868103,0.5226565599441528,-0.0744626373052597,0.9941589832305908,0.5323099493980408,0.5655695796012878,0.10592976957559586,0.263764888048172,0.46684807538986206,0.523665726184845,-0.08180917799472809,0.9909238219261169,0.5293285250663757,0.5664756298065186,0.11249393224716187,0.27203479409217834,0.46643877029418945,0.521551787853241,-0.07747401297092438,0.990705668926239,0.5279780030250549,0.5642305016517639,0.10815702378749847,0.2641599774360657,0.46828049421310425,0.5217451453208923,-0.07200377434492111,0.983439564704895,0.5290986895561218,0.5633681416511536,0.10497912019491196,0.28049468994140625,0.5162853002548218,0.6024920344352722,-0.02907753922045231,0.9995933175086975,0.5266214609146118,0.603036642074585,0.028928086161613464,0.9990165829658508,0.49697914719581604,0.64394611120224,-0.004300170112401247,0.9910300970077515,0.5292147994041443,0.6496229767799377,0.07830502092838287,0.8444132208824158,0.5023316740989685,0.7051349878311157,0.012742852792143822,0.9976505041122437,0.5459205508232117,0.6906456351280212,0.1149614080786705,0.946745753288269,0.5059232115745544,0.7168779969215393,0.014972999691963196,0.9958620071411133,0.5510918498039246,0.6994761824607849,0.11928017437458038,0.9665490388870239,0.48812660574913025,0.7123465538024902,0.008041378110647202,0.9969632029533386,0.537625789642334,0.7014590501785278,0.11922340095043182,0.9661880135536194
